"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_obama.totalpercentcorrect","trial.prime_trump.totalpercentcorrect"
"082818","09:51:37","803829398","test","2","prime_positive","136","12","38","1","646","60","60"
"082818","09:51:37","803829398","test","2","intention_check","137","12","38","1","871","60","60"
"082818","09:51:37","803829398","test","2","prime_negative","138","4","17","1","30","60","61"
"082818","09:51:37","803829398","test","2","intention_check","139","4","17","1","659","60","61"
"082818","09:51:37","803829398","test","2","prime_positive","140","5","100","0","126","58","61"
"082818","09:51:37","803829398","test","2","intention_check","141","5","100","1","166","58","61"
"082818","09:51:37","803829398","test","2","prime_negative","142","11","84","0","1","58","60"
"082818","09:51:37","803829398","test","2","intention_check","143","11","84","1","138","58","60"
"082818","09:51:37","803829398","test","2","prime_positive","144","9","41","1","144","59","60"
"082818","09:51:37","803829398","test","2","intention_check","145","9","41","1","197","59","60"
"082818","09:51:37","803829398","test","2","prime_negative","146","9","61","0","161","59","58"
"082818","09:51:37","803829398","test","2","intention_check","147","9","61","1","133","59","58"
"082818","09:51:37","803829398","test","2","prime_negative","148","6","55","1","113","59","59"
"082818","09:51:37","803829398","test","2","intention_check","149","6","55","1","103","59","59"
"082818","09:51:37","803829398","test","2","prime_negative","150","7","90","0","1575","59","57"
"082818","09:51:37","803829398","test","2","intention_check","151","7","90","1","6","59","57"
"082818","09:51:37","803829398","test","2","prime_negative","152","12","43","0","77","59","56"
"082818","09:51:37","803829398","test","2","intention_check","153","12","43","1","140","59","56"
"082818","09:51:37","803829398","test","2","prime_negative","154","5","88","1","67","59","57"
"082818","09:51:37","803829398","test","2","intention_check","155","5","88","1","126","59","57"
"082818","09:51:37","803829398","test","2","prime_positive","156","1","52","0","4","57","57"
"082818","09:51:37","803829398","test","2","intention_check","157","1","52","1","122","57","57"
"082818","09:51:37","803829398","test","2","prime_positive","158","6","19","0","117","56","57"
"082818","09:51:37","803829398","test","2","intention_check","159","6","19","1","80","56","57"
"082818","09:51:37","803829398","test","2","prime_positive","160","2","10","0","94","55","57"
"082818","09:51:37","803829398","test","2","intention_check","161","2","10","1","108","55","57"
"082818","09:51:37","803829398","test","2","prime_positive","162","10","67","0","84","53","57"
"082818","09:51:37","803829398","test","2","intention_check","163","10","67","1","93","53","57"
"082818","09:51:37","803829398","test","2","prime_negative","164","10","98","0","1153","53","56"
"082818","09:51:37","803829398","test","2","intention_check","165","10","98","1","175","53","56"
"082818","09:51:37","803829398","test","2","prime_positive","166","11","12","0","7464","52","56"
"082818","09:51:37","803829398","test","2","intention_check","167","11","12","1","145","52","56"
"082818","09:51:37","803829398","test","2","prime_positive","168","4","28","0","130","51","56"
"082818","09:51:37","803829398","test","2","intention_check","169","4","28","1","142","51","56"
"082818","09:51:37","803829398","test","2","prime_negative","170","1","79","0","46","51","54"
"082818","09:51:37","803829398","test","2","intention_check","171","1","79","1","136","51","54"
"082818","09:51:37","803829398","test","2","prime_positive","172","5","3","0","136","50","54"
"082818","09:51:37","803829398","test","2","intention_check","173","5","3","1","92","50","54"
"082818","09:51:37","803829398","test","2","prime_positive","174","1","63","0","148","48","54"
"082818","09:51:37","803829398","test","2","intention_check","175","1","63","1","172","48","54"
"082818","09:51:37","803829398","test","2","prime_positive","176","11","25","0","125","47","54"
"082818","09:51:37","803829398","test","2","intention_check","177","11","25","1","153","47","54"
"082818","09:51:37","803829398","test","2","prime_negative","178","3","45","1","707","47","55"
"082818","09:51:37","803829398","test","2","intention_check","179","3","45","1","114","47","55"
"082818","09:51:37","803829398","test","2","prime_positive","180","6","37","0","426","46","55"
"082818","09:51:37","803829398","test","2","intention_check","181","6","37","1","328","46","55"
"082818","09:51:37","803829398","test","2","prime_positive","182","4","29","1","254","47","55"
"082818","09:51:37","803829398","test","2","intention_check","183","4","29","1","92","47","55"
"082818","09:51:37","803829398","test","2","prime_negative","184","3","2","0","110","47","54"
"082818","09:51:37","803829398","test","2","intention_check","185","3","2","1","27","47","54"
"082818","09:51:37","803829398","test","2","prime_negative","186","6","6","0","5","47","53"
"082818","09:51:37","803829398","test","2","intention_check","187","6","6","1","790","47","53"
"082818","09:51:37","803829398","test","2","prime_positive","188","2","56","1","206","48","53"
"082818","09:51:37","803829398","test","2","intention_check","189","2","56","1","205","48","53"
"082818","09:51:37","803829398","test","2","prime_negative","190","10","14","1","192","48","54"
"082818","09:51:37","803829398","test","2","intention_check","191","10","14","1","148","48","54"
"082818","09:51:37","803829398","test","2","prime_negative","192","1","95","1","234","48","55"
"082818","09:51:37","803829398","test","2","intention_check","193","1","95","1","189","48","55"
"082818","09:51:37","803829398","test","2","prime_positive","194","8","72","1","407","50","55"
"082818","09:51:37","803829398","test","2","intention_check","195","8","72","1","519","50","55"
"082818","09:51:37","803829398","test","2","prime_positive","196","7","38","1","247","50","55"
"082818","09:51:37","803829398","test","2","intention_check","197","7","38","1","261","50","55"
"082818","09:51:37","803829398","test","2","prime_negative","198","2","86","1","461","50","56"
"082818","09:51:37","803829398","test","2","intention_check","199","2","86","1","940","50","56"
"082818","09:51:37","803829398","test","2","prime_negative","200","4","100","1","139","50","57"
"082818","09:51:37","803829398","test","2","intention_check","201","4","100","1","188","50","57"
"082818","09:51:37","803829398","test","2","prime_negative","202","7","15","1","51","50","58"
"082818","09:51:37","803829398","test","2","intention_check","203","7","15","1","651","50","58"
"082818","09:51:37","803829398","test","2","prime_negative","204","11","16","0","2286","50","56"
"082818","09:51:37","803829398","test","2","intention_check","205","11","16","1","173","50","56"
"082818","09:51:37","803829398","test","2","prime_positive","206","10","80","0","47","50","56"
"082818","09:51:37","803829398","test","2","intention_check","207","10","80","1","137","50","56"
"082818","09:51:37","803829398","test","2","prime_negative","208","12","18","1","4","50","57"
"082818","09:51:37","803829398","test","2","intention_check","209","12","18","1","189","50","57"
"082818","09:51:37","803829398","test","2","prime_negative","210","5","88","0","142","50","56"
"082818","09:51:37","803829398","test","2","intention_check","211","5","88","1","5","50","56"
"082818","09:51:37","803829398","test","2","prime_negative","212","9","77","0","119","50","55"
"082818","09:51:37","803829398","test","2","intention_check","213","9","77","1","164","50","55"
"082818","09:51:37","803829398","test","2","prime_negative","214","8","27","0","161","50","54"
"082818","09:51:37","803829398","test","2","intention_check","215","8","27","1","179","50","54"
"082818","09:51:37","803829398","test","2","prime_negative","216","7","74","0","5","50","53"
"082818","09:51:37","803829398","test","2","intention_check","217","7","74","1","127","50","53"
"082818","09:51:37","803829398","test","2","prime_negative","218","11","34","1","333","50","54"
"082818","09:51:37","803829398","test","2","intention_check","219","11","34","1","253","50","54"
"082818","09:51:37","803829398","test","2","prime_positive","220","9","24","1","442","50","54"
"082818","09:51:37","803829398","test","2","intention_check","221","9","24","1","309","50","54"
"082818","09:51:37","803829398","test","2","prime_negative","222","2","79","1","17561","50","55"
"082818","09:51:37","803829398","test","2","intention_check","223","2","79","1","881","50","55"
"082818","09:51:37","803829398","test","2","prime_positive","224","3","71","1","459","51","55"
"082818","09:51:37","803829398","test","2","intention_check","225","3","71","1","225","51","55"
"082818","09:51:37","803829398","test","2","prime_positive","226","12","81","1","471","52","55"
"082818","09:51:37","803829398","test","2","intention_check","227","12","81","1","131","52","55"
"082818","09:51:37","803829398","test","2","prime_negative","228","3","58","0","291","52","54"
"082818","09:51:37","803829398","test","2","intention_check","229","3","58","1","142","52","54"
"082818","09:51:37","803829398","test","2","prime_positive","230","1","61","1","305","53","54"
"082818","09:51:37","803829398","test","2","intention_check","231","1","61","1","142","53","54"
"082818","09:51:37","803829398","test","2","prime_negative","232","12","26","0","506","53","53"
"082818","09:51:37","803829398","test","2","intention_check","233","12","26","1","162","53","53"
"082818","09:51:37","803829398","test","2","prime_positive","234","6","4","1","441","54","53"
"082818","09:51:37","803829398","test","2","intention_check","235","6","4","1","122","54","53"
"082818","09:51:37","803829398","test","2","prime_positive","236","11","89","1","381","55","53"
"082818","09:51:37","803829398","test","2","intention_check","237","11","89","1","103","55","53"
"082818","09:51:37","803829398","test","2","prime_positive","238","5","11","1","370","55","53"
"082818","09:51:37","803829398","test","2","intention_check","239","5","11","1","157","55","53"
"082818","09:51:37","803829398","test","2","prime_positive","240","4","20","0","331","55","53"
"082818","09:51:37","803829398","test","2","intention_check","241","4","20","1","152","55","53"
"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_obama.totalpercentcorrect","trial.prime_trump.totalpercentcorrect"
"082818","11:50:45","122476071","practice","1","prime_trump_practice","5","0","0","0","6434","0","0"
"082818","11:50:45","122476071","practice","1","intention_check_practice","6","0","0","0","2500","0","0"
"082818","11:50:45","122476071","practice","1","prime_trump_practice","7","0","0","0","2319","0","0"
"082818","11:50:45","122476071","practice","1","intention_check_practice","8","0","0","0","2500","0","0"
"082818","11:50:45","122476071","practice","1","prime_obama_practice","9","0","0","1","3928","0","0"
"082818","11:50:45","122476071","practice","1","intention_check_practice","10","0","0","1","695","0","0"
"082818","11:50:45","122476071","practice","1","prime_trump_practice","11","0","0","0","2380","0","0"
